"""if i was a bear, i'd stop pretending and get a robo advisor py",positive
""" is proud to receive another % score on 's corporate equality index full report:",positive
"'got them already. rt listen to the  call and and try not to buy the stock. amazing management, vision, execution",positive
' rising yields &amp; increase likelihood but rating agencies will want to wait if trump sugar high offsets equation,positive
' index (60 v. ) remained at a relatively sturdy level which bodes well for further gains in residential,positive
'rt : /6 will discuss new book global inequality: a new approach for the age of globalization h\xe2\x80\xa6,positive
"'wednesday links: fixed dividends, organizational alpha and combatting the trolls. \xe2\x80\xa6",positive
'producer price index for final demand up % for the months ended january \xe2\x80\xa6,positive
'have us high yield bonds got ahead of themselves?,positive
'icymi! the rate for us -related high yield companies has risen to a massive %!,positive
"""rt : [post] treasury bonds: the ultimate 'alternative asset' class. py lt ef  cc: \xe2\x80\xa6",positive
"""chart: us dollar index grinding higher; we haven't seen y above since march -",positive
'professional demand for bond etfs remains robust,positive
'can i use to find corporate bond liquidity? a new trading protocol in the making perhaps?,positive
"""is the worst over for junk bonds? via today's price action very supportive  nk",positive
'seven year bull market.,positive
"'the amazing thing about , which was up in a down market today, was not that it revisited its ipo price but that it once almost hit $75.",positive
'today is the best performance for the -yr treasury bond with the up &gt;1% all year. hmm....,positive
"'exn mobil  hitting new -week high this am, chevron  attempting to. two dow energy stocks leading.",positive
"""don't look now, but caterpillar  -- much hated -- is currently the best performing dow stock of . up %+",positive
"'px rebalancing (post /18/15) will increase health care in the index by 7%, as it decreases industrials 8%",positive
'us stocks are in desperate need for some growth to keep going.,positive
"'dollar dented, us stocks at new highs \n\nhttps://  up xe",positive
"""fed chair 's comments to ny econ club are dovish. gold and bonds are spiking higher on her remarks.",positive
'10-year german bunds and japanese government plumb new lows in yield. can us be far behind? look for a further rally!,positive
'more than half of stocks in the s&amp financial sector hit -week highs. wow! lf,positive
"'hi ho, hi ho, to higher yields we go via lt   nd   nk",positive
'10-year yield continues to trend higher. lt,positive
'rt : cat bond market has potential to end at largest ever size,positive
"'turnaround in dividends continues, fewer cuts, mores increases; q4 still remains key, see new px file at",positive
'when anyone asks me on about square q i have told them to own visa and shopify... happy i did,positive
'higher long-term rates will make it easier for liftoff as the will perceive this as a reduced risk of a market tantrum.,positive
' annual letter: bull market charts (lots of them),positive
'nice graph on ; commodities as driver for stock exchange index,positive
"'tuesday links: a bull market built on sand, biotech deal-making and iphone s reviews. sft",positive
"""up! the index resumes it's third major bull market of the last four decades.",positive
'occ issues guidance on audit eure and risk management,positive
'i think it makes perfect sense to be short if dollar index is below _f y up,positive
"'pretty amazing chart! german -year bond now 8%, swiss -year yield 4%.",positive
"'services sector activity in rises at strongest rate in years, headline index at (49.4 in jan)",positive
'rt : market capitalization at an all-time high of $15 billion. also bitcoin cryptocurrency market dominance at over \xe2\x80\xa6,positive
"'per yesterday\xe2\x80\x99s post, the bank of leaves policies unchanged \xe2\x80\xa6 and it mostly ends up with currency/bond reactions it desires.",positive
'richmond index jumped pts in mar to - highest level since apr (26),positive
"'steenbarger: ""stocks w/ fresh -mo highs eanded to best level in many months. sentiment unusually bearish\xe2\x80\x9d py",positive
"' composite output index at in dec (55.2 in nov), highest in months",positive
'in the nov. mutual fund observer commentary a look at the issues facing sequoia management over . $$,positive
'rt : . says the  s1 shows it makes just as much money on commodities &amp; currencies as equities:,positive
"""rt : for the title of the greatest stock market president 'that god has ever created,' obama ranks as number four. \xe2\x80\xa6",positive
'spending and employment related to books and other reading materials,positive
'icymi! economic surprise index is at the highest level in more than a year.,positive
' named top prime broker in by asiahedge magazine for th straight year \nhttps://,positive
"'the power of bonds! japanese year bond up %, down %!",positive
'rt : check out the european in portfolio for,positive
"'final bids for yahoo due today; gilbert says he likes ""the potential of it all"" hoo",positive
' superheroes are always bullish.,positive
'why is bullish on ?,positive
' index is closing in on new intra-year high. surging currency will do much of the tightening work for,positive
'with securities-based lending you may be closer to your dream than you think.what\xe2\x80\x99s your dream?,positive
""" vote hits investor confidence in : zew index lowest since nov'12. flash results out on friday",positive
"""rt : does days without closing below previous day's low qualify as a bull trend???? duh!!!  _f",positive
"""eureka?! 's -year bond yield (briefly) falls below % after additional aid and 'possible' .",positive
' construction employment index charted v ons data. pmi at all-time high,positive
"'better, not great! manufacturing index rises to in september. via",positive
"""we're honoured to win equity derivatives house of the year at 's",positive
"'enjoyable show. well done , and . sasha had better stocks!",positive
'rt : via : a brief break below $1300 could actually be very bullish for gold _f,positive
"""the effect! 's bank stocks rise % as merkel is 'convinced' bank issues to be resolved.",positive
'innovative financing for infrastructure:  works w/ on first environmental impact bond,positive
'this is great: a portfolio is not a plan. (via ) chw $$,positive
"'while dominates the watch &amp; commentary,the dollar index is up % today consistent with greater e\xe2\x80\xa6",positive
'rt : markit spain services activity index charted against here. suggests further rise in gdp in q3,positive
'good morning. re : yields on continue their march higher this morning. -year \xe2\x80\xa6,positive
'this bull market is sure making me feel smart...i would like to thank all the other ninnies and optimists for their help py,positive
"'rt : ""i have decided to stick with love. hate is too great a burden to bear.""\n-mlk",positive
""" great catch. also, if they set it up in q4, why didn't q management buy any stock in q4?",positive
"'. perhaps "" bonds,"" but thats what needs - - to bring in fresh investors and move toward free market solution!",positive
'saudi arabia coming off a nice double bottom and bullish momentum divergence this month. looks like  heading a lot higher,positive
'new highs in the russell relatively strong with of every stocks in the index hitting a -week high today.,positive
'the on us treasuries continue their ascend! -year yield highest since july .,positive
"' best marketing and toy deal has to go to - seriously it\'s a ""why didn\'t i think of that"" moment",positive
'rt : a bulletproof solution to simm?,positive
'so far energy and materials stocks have reacted the most positively to earnings reports this season: lb  $$,positive
"'good morning! the global government bond rose to 6%, the highest level since march this year.",positive
"""germany's signals further steady growth in q2. comp output index at in june",positive
'transportation index at new high today,positive
'oil service index up %; best day since last october. es,positive
'us equities have been in a rising bull market % of the time in the past yrs px,positive
'emerging markets are hitting new -week highs vs s&amp500. probably not bearish em py,positive
'consumer price index continued its slowdown in : energy was main factor,positive
"'rt : small option traders leaning heavily into puts, same degree as feb &amp; sept , positive for market going fwd\n\n\xe2\x80\xa6",positive
"'zew current conditions index falls to -month low of (55.2 in oct), econ sentiment at (oct: )",positive
"', the highest priced stock in the px, became the first px to gain $100 in a day; the pre-split  added $93;  is , at $754",positive
"'happy ! with million downloads &amp; counting,  podcasts offer analysis on everything from to",positive
'the negative yield club grows\nwhat will buy next?\n1. gold\n2. stocks\n3. apple watches,positive
'us treasury yields rise as surge in job creation leaves mid-year rate rise on the table,positive
"' pushed the uk economic policy uncertainty index, negatively correlated with growth, to record highs!",positive
"'w/non-petro import prices near a new cyclical low &amp; w/commodities plunging, pressure is rapidly abating",positive
'rt : throwback to when platinum partners won a big hedge fund award in april,positive
'yrt seems like a good risk/reward. its a reit with nyc real estate being liquidated (ex nick schorsch company).,positive
'european banks today ripping to new -week highs is probably not bearish for stocks as an asset class ufn b bs s,positive
'energy commodities prices down % over the year ended in february,positive
"""if you're interesting in market commentary about things that matter, this weekend's is a must attend!",positive
"""'s -year bond is back above %!",positive
'icymi! the difference between the -year us and german government bond is the highest since .,positive
"""manufacturing drives german growth to near -year high. flash composite output index at in feb'17.",positive
'icymi! the us core index last topped % in april .,positive
'financials today hit the highest levels relative to the s&amp500 since january lf py probably not bearish,positive
"'rt : ubs: ur likely to rise further despite political risks, cheap structurally and cyclically. mkt already reflects a usd boos\xe2\x80\xa6",positive
"'been thinking  change of adaptor uber short-sighted. ipod had become a standard. old adaptors in cars, hotels, gyms-an ecosystem",positive
'rt : sec: stock exchanges not immune from high-frequency-trading suit,positive
'is stock buybacks post aug crisis of confidence over espn sub numbers now look smart,positive
'rt : strategist tom lee recommends these value stocks for the trump economy \xe2\x80\xa6,positive
"""to me it's s that have been a great tell for rates. if us -year yields can't hold on to 7, then i think bonds can really fly lt _f",positive
'rising pmi may help elain the rally in commodities; better than trump infrastructure plan which involves n\xe2\x80\xa6,positive
"'the s&amp500 may not be making new highs yet, but individual stocks and sectors are py  sft  wz",positive
'still booming: uk pmi in april bodes well for another strong gdp gain in q2. output index up to,positive
'interesting to see rheteoric build up at a time when the dollar index hasn\xe2\x80\x99t moved much off its recent low,positive
"' has increased dividends for years and has an april history; they are the largest dividend payer, representing % of the px divs",positive
"'hi ho, hi ho, to higher yields we go via lt  nd",positive
"""it's a stockpicker's market. period.",positive
'new early premium trade to be issued ahead of monday asia session momentarily,positive
'rt : tech stocks poised for a breakout?,positive
"'fyi, on how prices have contributed to \xe2\x80\x9cmega bond deals in emerging markets.\xe2\x80\x9d",positive
"""tech looks ready to break out lk on both weekly and daily timeframes. that's not bearish",positive
' still trading nearly times current year estimates despite disappointments. zero amazon risk priced in,positive
'weekend video: the new bull market py   lf re mh,positive
"'rt : high quality us are not in a bubble, but pockets are, particularly high dividend yielders.",positive
'diplomatic solution would be good for stocks but bad for bonds as buyers will not be seeking a safe haven.,positive
'rt : ust curve bear steepens after sft announces tranche usd deal - eected to be large,positive
'the financial markets are discounting stronger evident from rising stock prices and higher breakeven rates,positive
'two charts that and bulls will love!,positive
'great post from on a topic dear to my heart: the relevance of century old stock returns. udy,positive
"""industrials this week breaking out to an all-time high coming off a -year base. i would argue that's not bearish li py",positive
'rt : investor faith in bonds confirmed by,positive
"""best performing stocks in the dow today:  &amp; , best sectors today that are not gold miners:  $ h that's not nothing",positive
"""rt : looking for good books this fall? ' george lee recommends reading these",positive
"'global stocks continue to rise as economic momentum strengthens! has had little to do with it, so far.",positive
"""post , on track for best weekly gain since '11.with lower yields &amp; weaker ,speaks to influeunce of",positive
"""record! the index equals record of consecutive 'up' days, rising % since october th.",positive
"""in case you're wondering... the german -year bond is now at 9%, the highest level since early may.",positive
'icymi! central bank bond holdings in one graph!,positive
"'flash signals stronger rise in output, but new order growth slows. comp output index at (may:52.6)",positive
'rt : biggest monetary eeriment in history. bank of prints money like crazy to keep y yield target at % alive am\xe2\x80\xa6,positive
' yr yielding &lt;1% today. us yr is also headed there,positive
'ultra bond futures b_f printing with a handle means its taken out all handle related support levels (2.61%),positive
"""sft on pace for highest close since january . if this thing can finally get going, that's a lot of market cap with no overhead supply",positive
'rt : munich re\xe2\x80\x99s queen street xii re cat bond could be its biggest ever,positive
"""'s banking stocks are on the ropes . no surprise, see this from july",positive
' yr bund yielding fabulous bp. you need to pay government for privilege of keeping your money!,positive
"'flash comp output index at (49.7 in dec); mfg at -month high of , services activity at",positive
"""ultra bond futures -07\n\n30yr -03 (2.309%)\n\nyield spread yr to futures ctd bp's\n\nif yr goes to 5% with same ys = b -00",positive
'rt : hulbert nasdaq newsletter index rockets from % post- to current +77.8%\n\nhttps://,positive
' congratulates author of \xe2\x80\x9csilicon germany\xe2\x80\x9d &amp; winner of the th german business book prize\xe2\x80\xa6,positive
"'px financials continue, up 5% today; from the election the px is up 2%, but ex the 8% financial gain, the index is up 1%",positive
"'rt : wow, household % of assets in stocks up to highest level since q . py px",positive
"'rt : nintendo going cray cray again, +10%. stock price has doubled since launch. now bigger than sony, hermes http\xe2\x80\xa6",positive
"""+2% in a day rallies don't only happen during bear markets. check the chart py",positive
"""rt : \xe2\x80\x9cpublic co's that use data-driven methods = % higher stock market returns than the standard &amp; poor index\xe2\x80\x9d htt\xe2\x80\xa6",positive
'i believe i have positioned my portfolio well for tomorrow. happy inauguration! long nj lvr,positive
'rt : new intl debt statistics show a rapid rise in sovereign bond issuance in,positive
'chart: us steel ( $ up % (up nearly % ytd); ak steel () jumps %; s&amp metals &amp; mining index up % -,positive
'not all is bad in the . eurozone govt bonds v us govt bonds.,positive
'note on uk construction with reference to dividend forecasting added to our website. free to read here:,positive
"""kiwi making moves off the uptrend line from last year's lows zdusd can't hate on that. momentum in bullish range too!",positive
"'go where the strength is right? i like looking for stocks, etfs, countries, etc where the -day rsi did not get oversold last week udy",positive
'unitedhealth is up % today. too bad stock-picking is dead. nh,positive
's q15 earnings: investment banking ranked in global ipos and in global announced m&amp;a,positive
"'while positive on the , the continues to fret too low , risks from china &amp; they even mentioned puerto rico",positive
"'fyi, s&amp index surges to record high, encouraged by the strong equity performances in and, especially, .",positive
'chart: us dollar index ( y) grinding higher -,positive
' departure from key risk i mentioned to on on june . watching market reaction coming week,positive
"'heh, just called the r&amp budget a ""failure budget"" - love it, be ready to eeriment and risk failure to find success!",positive
'rt : ifo business climate index for rises to -month high of in november (consensus: ),positive
"""'s -year bond yield has risen tenfold (from 6% to 1%)!",positive
"'proud to be named emea structured finance house, na financial bond house, asia-pac equity house in",positive
"'highlights next week include ppi, retail sales, beige book (w), , ny and philly surveys (th) &amp; , ip, sentiment (f)",positive
'new report: first social impact bond for early childhood shows success in cc,positive
'nikkei composite output index climbed from in\njuly to -month high of,positive
'this move in yields (including bps today) also encourages a somewhat more hawkish guidance from the nxt week,positive
'30-yr yields tracking highest close in /2 months,positive
'52-week high for the russell2000 index. probably not bearish ut,positive
'bank stocks up sharply on high volume.\nc +6%\npm +4.5%\nac +4.3%\n +3.2%,positive
'take a step back and look at a weekly chart of . momentum not getting oversold on any of the declines in the past year is very bullish,positive
'rt : global market rally = dow k px py ndu\n key risk: just a post-inaugural rally to early feb\nhttps://t.\xe2\x80\xa6,positive
'these interest rate caps in look bullish for kenyan government shilling bonds,positive
'still do a double-take when i hear santelli the bull.,positive
'weekend video: the new bull market that started in july py   ia lf mh,positive
'silicon valley bank - a perfect bull market cocktail a bank and startup warrant eure- all time highs ivb,positive
"'sorry fans but, when it comes to infuriating mistakes, your beloved remind me of my ... though the bears are better",positive
' the worlds largest stock is attempting to close at another new all-time high. this is traditionally not a characteristic of downtrends,positive
'bernstein sees new u.s. bull surpassing -1999 market.\xc2\xa0 time to .,positive
"' was in a healthy bullish consolidation throughout july but it resolved lower. in my eerience, market suggesting lower prices coming",positive
"'best day for the oil services index since march , . es",positive
'my daughter rachel almost has her first double in a stock (hop) and she started a year ago,positive
'rt : a favourite graphic showing v actual risk.,positive
"""our nyc prime brokerage team had a merry time bringing books to students 's children\xe2\x80\x99s",positive
'yield on -yr us treasury back above 0 consistent with higher eectation of rate hike &amp; inflationary eectation edging up.,positive
'emirates nbd economy tracker index rises to in march (48.9 in feb).,positive
'q at fresh bull market high,positive
'happy all-time high to the real and only ang in the stock market. not that nonsense they regurgitate on the tv,positive
""" on fire (in percentage terms!) i haven't been this bullish since august",positive
"'a good outcome for us so far today: higher , lower yields on government , and a weaker",positive
"""bond bust? if things return to 'normal' the -year us treasury should be something like 0%!",positive
