"""santelli exchange: a 'real risk' in bond proxies vy plv smv",negative
"""ms is nd firm (after cs) to warn investors amazon's investment cycle puts q1 oper net at risk:\n\n",negative
"""as we age, we're less risk seeking for gains, but actually more risk seeking to recover losses. troubling implications.",negative
"""man planned to bomb  stores so he could get the stock at a cheaper price. guess what state he's from.",negative
"'rt : no delay to march variation margin deadline, ec tells risk",negative
"' is falling &lt; $40, and the $ junk bond market is still asleep...",negative
"'caterpillar warns of ""economic weakness throughout much of the world"", cuts guidance | zero hedge",negative
"'where does bloomberg get ""50 billion stock orders a day"" in st paragraph? looks like",negative
'eu punishing when it shd be worrying risk w elections. nero fiddles when rome burning (no pun intended),negative
'flash services pmi activity index at -month high of ; manufacturing at -month high of,negative
"'investors should pay attention to leading financial market indicators of such as yield curve, credit spreads &amp; cyclical stocks",negative
'122 million persons at risk of poverty or social exclusion in the eu in,negative
"'are ""green shoots"" in data sustainable? \' tim moe discusses the view in equity mkts",negative
'good years for py (+17%). better for dividends (dy) and treasuries (lt). utilities the biggest winner lu,negative
'rt : risk managers take note: was not a black swan,negative
"'i read this am that nap ipo pricing will be ""down round"" since last funding.\ni\'m not aware of this ever happening with major tech ipo",negative
"'bad news, folks: the index is rising\nhttps://",negative
"""currency markets and metals showing what they really think of mnuchin's uncertainty about trump's tax plan &amp; the \nfomc minutes\n\n",negative
"' eresses concern about  weakening to ~109. right to be worried. with massive qe (~$70b monthly), risk is boj loses control.",negative
"'jeff currie,  head of commodities research, elains why oil could fall as low as $20 on",negative
'canada hitting new -week highs relative to us stocks.....  &gt; px \n\n,negative
"'weakness in core prices leave worried still too tepid for liftoff, raising risks of future delay from september.",negative
'rt : this is why stocks are risky right now. px,negative
' composite output index falls from in aug to in sep; services activity at (44.8 in aug),negative
"' well, nasa is advancing money to spacex, which is buying cty bonds, only to be bailed-out by , so...",negative
""" craziness! even after a massive drop in uk , investors won't sell their bonds to the",negative
"""'yes', 's currency risk is up after the failed , but not by all that much.",negative
'hoo/  spread has the potential to go to stupid levels as hedge funds are redeemed while hoo gets kicked out of indexes,negative
"""joe tsai:  doesn't want to put million delivery/warehouse personnel on its books. got it.",negative
"'utilities &amp; consumer staples leading the sectors in as yields drop for the th straight week, the worst decline since summer",negative
'the three worst dow stocks ytd are also three of the most well known us brands and logos. ke o is\xe2\x80\xa6,negative
'when ust ultra bond futures b_f drop handles you can bet its real,negative
"""  is up only % ytd now. it's up only % over month time. bear market.",negative
'rt : us equity markets in the red!! -,negative
'rt : may not want the honor of the largest stock in the index.,negative
"""emirates nbd economy tracker index at in jan'16, down from in dec'15.",negative
"""'yes', can go down too. 's -year govt bond down % as is running out of options.",negative
"' small business optimism index was down (94.8 nov vs oct), registering its nd lowest reading of the year",negative
"' oct credit growth slowest in months causing -year yield drop. suggests debt burden keeping businesses, households from borrowing",negative
'px: bear market rallies - up to months long and -20% gains.,negative
'what if hld never bought back a single share of stock?,negative
"'globalization delayed again! st, postponed equity inclusion in index. now, postpones including in sdr basket",negative
"""santelli exchange: a bit too bearish?  nk kln l py i'm biased but worth a second look",negative
's huw van steenis &amp; bruce hamilton on the risks to uk asset managers of a british exit from the eu via paywall,negative
'rt : vanguard warns of trump sugar high as investors ignore risks,negative
"'the is gonna reduce their balance sheet by $4-$5trillion dollars, which will remove one more ""excuse"" for the current bull market",negative
' risk collapses...,negative
'the scariest chart for bears via vix py,negative
"""rt : crescenzi: hasn't prepped markets for dec taper. better to strongly hint than have second '13 surprise or risk harm to verb\xe2\x80\xa6",negative
'yet another / now a reality..15-year jgb also at negative yields in trading.,negative
"""nz fonterra's globaldairytrade price index falls %\n\n",negative
"'monday links: legs of the sell-off, signs of risk aversion and the broken wall between work &amp; life.  py",negative
"'sooo.. now that the bears are cleaning house, maybe, just maybe there will be room for one michael sam??",negative
"' is what we like to refer to as, ""a hot mess"". it\'s a stay-away, if you ask me",negative
'last days of q have been crappy (from stock almanac) py,negative
"""rt : while monday's s&amp daily index down to % bullish,  dsi at just %\n\npx",negative
"""bond breather\n\nb_f down /32nd's",negative
'where is the ? commodity index on the cusp making new lows. market to . worry about,negative
"'fyi, cuts rates by bps &amp; reactivates (eanded) as it seeks to buy time for facing high risk of recession",negative
"'equity only put/call 3. last years, px closed lower within next days of times (83%); avg max loss % vs avg max gain %...",negative
' service sector eands at weakest rate in over years in august. headline index at (57.4 in july),negative
' failing to join the rest as commodities take a break &amp; \xc2\xa3 lifts up...the worst combo for the index,negative
'rt : why esma chose isin as the standard otc derivatives identifier for,negative
""" weirdly enough, i wouldn't trade young (for a offer). he adds spacing and is our only true wing, really.",negative
"'rt : at the lows of the session here. down about pts or 0% to an oz, atm.  bid at 6.",negative
"""rt : when i'm sad i look at  stock, cheers me up everytime",negative
"' retiring $1.6 billion of junior debt for cents/$, to free up collateral. no bargain for the tender offer.",negative
'rt : weekend ! the biggest risk to financial markets is...,negative
'us -year yield down bp to 9% in rally after successful auction. can -year be far behind?,negative
"'it is official, no one likes monday - including the equity markets. by far the worst day of the week for .\xe2\x80\xa6",negative
'worst decade for stocks in px history; best/worst/sectors/issues/years/decades px stats link,negative
'uk pmi hits -month low of in sep. output index tracked against official data. on hold!,negative
"""the '' on the -year german govt. bond hits another low of-0.76%, as scarcity in the most preferred collatera\xe2\x80\xa6",negative
"' eligible german government bonds are scarce, very scarce!",negative
'markit services signals marked contraction in output. headline index at (51.3 in sep),negative
'growing wage pressure leading to inflation is biggest risk for given its debt load; high investment in autom\xe2\x80\xa6,negative
"'rt : collective action needed in , muddling through carries heavy risk",negative
'with one hand  gives out $400 million in equity to employees &amp; with the other they buy back the stock but ignore options as an eense,negative
'rt : the trouble with bond indices,negative
"'what did: year yield at all-time low 3%, year us at 8% - and both are headed lower! (1/2)",negative
'ust yr yield drops bp to &lt; bp. suggestion of cold feet at on a / rate hike?,negative
"""ud trading at over times forward eps, heavily levered and volumes struggling. what's the bull case?",negative
"'""like all major innovations, this one entails a high risk of failure.""\n\n",negative
'rt : we are disturbed by the disregard by when asked about incidents \xe2\x80\xa6,negative
"' oh, wait till you see herbalife shorts. they are always short $10 higher than current price even when stock up.",negative
"""monetary easing is not just a developed market thing! 's cb lowers rates for the th time this year!",negative
"'rt : the answer to the question ""why bother with ?"" is almost always that the person asking probably shouldn\'t.",negative
' bank berlin hyp becomes st non-govt entity issuing bond with negative yield: guaranteed to lose 6% per yr over yrs!,negative
'rt : the sharp fall in &amp; yields is driven by deflationary eectations. it is not a vote of confidence in \xe2\x80\xa6,negative
"'fun fact: px eps (gaap) did not grow between q95 and q98, the meat of that bull mkt. say hello to mr dollar sd",negative
"""rt : nobody at raises their hand when room of investors is asked if they'd work with trump",negative
"' -yr at record low 3%, -yr yield is negative. were never going to be a one-way bet!",negative
"""crude oil &amp; saudi arabia  have been moving closely together all year. the rally we've seen in saudi stocks this month is worth noting",negative
'changes to qe seem unsurprising given improved economic data (see charts) but elevated poltical risk. more at\xe2\x80\xa6,negative
"""i think friday's march report will disappoint, but it would be a catalyst for another leg up in bond prices.",negative
"'flash composite output index at -month low of in jul (53.3 in jun). services at , mfg at",negative
' says risk of falling behind the curve \xe2\x80\x9cappears limited\xe2\x80\x9d,negative
'rt : ubs:  has more downside than upside risks,negative
'can we go back to calling high yield bonds junk instead? it just roles off the tongue better.,negative
'changes in the publication of seasonally adjusted employment cost index series,negative
'px drops % and -d equity-only put/call back at level from mid-feb. like fund flow data. not a survey,negative
' gov powell sees risks to the outlook as \xe2\x80\x9cmore in balance\xe2\x80\x9d. still supports \xe2\x80\x9cgradual\xe2\x80\x9d tightening of policy,negative
"""weaker language and mention of retailers' uncertainty in beige book suggest less chance of december taper",negative
"'the declining y/y growth rate of the bears watching. if the trends below zero, the risk of would rise",negative
'we are in general agreement with but risks to the are still probably to the downside,negative
'service sector activity in rises at slowest pace in so far. headline index at (59.6 in aug),negative
"'our death by amazon index had a good first two days to the year, but tomorrow is likely to be tough. ss",negative
"'look forward to intvw w :40 am hk thurs. lots to talk about - , global market and economic risk",negative
"'time to sell some high-yield bonds, eert says  nk kln",negative
"'rt : group of macintosh: real estate, local government financing, &amp; stock market excesses are major risk for china\n\xe2\x80\xa6",negative
"'not to be a wet blanket, but if px drops to before it rises above , then the bull market ended last may at the age of",negative
"'feb market index fell pts to a still-strong due to declines in the northeast, midwest and south, while the west was flat",negative
'nice rally for biotech today with broad market slightly down. biotech bulls needed this:  $$,negative
"""rt : worst-performing holdings held by tum momentum etf. they're all out of the index at next recalc for sure",negative
' great watching you on before my lunch mtg in stockholm! big scoop -- getting to talk -ve rates!,negative
""" board is still very uncertain; this means evans's risk management argument resonates at meetings",negative
'buyback stocks have underperformed py by bp in the past -months,negative
"' chart! so far, has not been particularly beneficial to european equities. stocks down % since start qe.",negative
'lael brainard worried about risk that us demand could not withstand downward pull associated w deflation abroad.\n,negative
'bullish sentiment is now the lowest it has been since the brexit vote.,negative
"'investors flee  and oy as currency, commodity, country &amp; company risks rise. go where it is darkest?",negative
'rt : selling heaviest at front-end of curve today. pulled curve back in. bearish daily candle for u6. $2.60 eyed. h\xe2\x80\xa6,negative
""" i hate the 'bond proxies' especially smv plv",negative
"': ""this is last chance for "" - a statement leaders seem to make weekly indicating they\'ve nothing new to offer!",negative
"'eurozone economic growth at -month low after composite output index fell to in feb (flash ,jan )",negative
"""every country except () has -year yield &lt; us. neglecting risk &amp; trusting 's qe is surest path to next crisis.",negative
"' beats q1,\xe2\x80\x9915 $0.82 estimate w/$1.17, as it becomes the largest dividend payer at $12.2 billion/annually ( b, then msft b)",negative
"' votes on sunday, on many proposals already withdrawn by - european bureaucrats bid final farewell to democracy!",negative
'on with - starting in a few minutes:\n and the risks to markets into year-end,negative
"' looking like a while ago (and indeed now, equity market has risen as cash has run out)",negative
"""if the shanghai composite breaks out above , i don't care if you care about china or not, it hurts the bear case for stocks sec py",negative
': /4 of all eu city dwellers at risk of poverty or social exclusion,negative
'thanks for having me discuss the outlook for - a year of and many risks ahead,negative
'via : \xe2\x80\x9ceuro-denominated corporate with negative yields ha[ve] tripled over the last six weeks\xe2\x80\x9d,negative
'rt : analysts bullish on  heading into earnings tomorrow. this chart from our may survey sure makes a compelling case https\xe2\x80\xa6,negative
"'msg from bond buys at already negative yields: ""stimulus not enough, need to be even more -ve for stimulus"" psst, want to buy a bridge?",negative
'lg bid $11.25 for yrt in dec . shareholders revolted so they pulled their bid. lg knows the value of nyc real estate,negative
'meetings dec. and will cover making it easier for renters and owners in delta to get good housing,negative
'one concern for over the next year is the yield curve. a dramatically flatter curve could disintermediate bank lending,negative
'eurozone retail shows further drop in sales in dec. headline index at (48.9 in nov),negative
'rt : financial mkt turmoil reflects realisation that may be stalling. downside risks rising h\xe2\x80\xa6,negative
"'"" again,"" suggest williams &amp; bullard. just shows that , which did not anticipate crisis, has also learned little from it",negative
"'scandal: once asked to pass the mustard without saying ""please.""",negative
' likely the jn bid helping,negative
"""rt : -year chart of ecri's u.s. weekly leading index growth rate offers cyclical perspective.",negative
"'cannot ignore ! investor sentiment index plunges in aftermath of fearing ert prospects, banking system",negative
'technology making new -week highs is probably not a bearish characteristic lk,negative
"""here's a look at asset class performance in october: rough month for growth stocks and lt.",negative
'the scariest chart for bond yields via lt   nd   ef,negative
"""correction to prior tweet: bullish sentiment hasn't been this low since the february lows.",negative
'nikkei manufacturing posts in july (june: ) amid survey-record fall in input stocks,negative
"""just two things can 'save' markets from a (much needed) june rate hike now. very bad and .",negative
'low beta stocks outperform high beta stocks. go figure. (via ) phb slb,negative
"""looks like nice follow through today in corn after friday's bullish hammer candle near the lows. coming soon? c_f orn",negative
"' gov remains cautious as ""tighter financial conditions and &amp; eectations may pose risks to the downside""",negative
"'in , a quarter of the eu population, million people, were at risk of poverty or social exclusion",negative
' homebuilder index remained at in mar which is pts below its post-recession high from last oct,negative
'nigeria was the poorest country in the world trying to offer petrol at less than us cents per litre,negative
"' sure, but nn regs gave flx safe harbor to do those deals. no real variable pricing. and nobody pricing stock on eps.",negative
"'rt : ""you remind me of a consol bond -- you\'ll never mature.""",negative
'risk averse trades tried to break out but got smacked down,negative
'estimated domestic equity mutual and etf fund flows thru may (ici). not a well-loved market py,negative
"'[post] diversification, hindsight bias and leaving the past behind. udy",negative
'why bank stocks are rallying:\n,negative
'high multiple tech stocks getting creamed this morning. large cap tech stocks trading over x earnings are down an average of over %. lk,negative
"""won't help the euro, so a challenge for dollar em equity investors in , and frontier\xe2\x80\xa6",negative
"'. spot on! risk higher, and bubble bigger, today due to much delayed action.",negative
"""nz's whole milk powder price index falls % in gdt auction\n\n",negative
'240 years this republic has lasted and only now are hedge funds finally getting their day in dc,negative
'carney: financial stability risk greater on the continent than the uk\nscicluna: brexit means more uncertain\xe2\x80\xa6,negative
"'the next rys question after every stock idea is getting nauseating, lol!",negative
'rt : textbook bear flag continuation break. now that the 3 zone has been broken 150 and 050 are the next t\xe2\x80\xa6,negative
"'i have said repeatedly ust yield curve will flatten as long-end yield declines, not b/c hikes. precisely what is happening!",negative
'head traders unimpressed with standard broker algos,negative
"""remember this one? 's -year maturity bond collapses after decision.",negative
'yield curve nearing cycle lows: lt py $$,negative
'markit composite output index falls to -month low of (51.5 in july),negative
'not all stocks are up post-election. these are the biggest losers in the s&amp since election day: py $$,negative
'hsbc composite output index at -month low of in april (mar: ). services activity at (53.0),negative
"""flash crash in \nthat's kind of a big stock, no?",negative
"'fyi, short dated government in ended week at record low (&amp; negative) yields as political risks continue to weigh on",negative
"'investors don\xe2\x80\x99t care about index returns, only etf returns. for the record, py did % total return, vs the total bond market (nd) %",negative
' true! important think to watch: how much of $3.5t reserves will use to support markets!,negative
"' spot on! plunging yield, surge in are clear indicators of risk aversion, bode ill for economy",negative
'rt : look at the face on trump! like a bulldog chewing a bag of chisels.,negative
'  pls all reporting bad quarters. brick &amp; mortar retail clearly in secular decline but their stocks not priced that way,negative
"'[new] research links: diminishing financing needs, breaking bubbles and broken ipos. $$ td",negative
"'why only focus on jobs when bullard, plosser, fisher + imf warn on financial stability? can loose policy really help the %?",negative
'global bond yields at a glance via lt  ef,negative
'rt : risk spread over rises as trump success could drive eurozone apart and trigger demand for havens. http\xe2\x80\xa6,negative
"""rt : warns on deflation risks in rich world, saying could derail recovery. certainly true in but even in it's a\xe2\x80\xa6",negative
""". asked me how central banks will unwind their massive balance sheets. my answer is simple: they won't.",negative
"""rt : omg! we're even closer to another arbitrary price level that technically means nothing!!",negative
'fund managers think is the biggest tail risk for financial markets.,negative
"""i saw on facebook that the owns trillions of dollars of otm  calls, i can't believe no one asking about it today",negative
'uk bond fell off a cliff this week!,negative
'[new] forty years of indexing: from folly to fear. $$  py  ns t lk m,negative
'stop being so short sided and over dramatic about large cap tech stocks. and no  and flx are not in that category. stop it,negative
"'rt : will now fall out of the barclays global bond agg. we estimate ca -3.5bn of forced selling, driven mainly by the\xe2\x80\xa6",negative
'rt : this scare anyone else?\n\n\xc2\xa0a new offering would focus on closed-end funds\n\nhttps://,negative
'rt : wilshire stock index stalls at the top end of a two-year plus trading range.\n\n,negative
'has bond e-trading in europe hit the ceiling?,negative
'rt : another y bund auction failed as yields lowest since apr. gets bids for \xe2\x82\xac2.97bn of y bunds vs \xe2\x82\xac3bn goal h\xe2\x80\xa6,negative
"'rt : bullish hammer bottom on the usd/chf, with the % retracement holding",negative
'treasury yields drop as prices spike and yr futures -04.75 move closer to that very key resistance level of -08\n_f,negative
'kocherlakota says runs risk of not hitting % inflation target b/c of insufficient stimulus. $4.t b/s &amp; years of zirp not sufficient?,negative
"""rt : mad bond world: 's y govt bond yields drop to another record low.",negative
' your ultimate hedge! a %(!) move!,negative
"' -k new risk factor:\nthe us president has tweeted about us in the past, and may tweet about us in the future. this may affect our stock",negative
' data show further coming through the earlier stages of processing; upside risk minimal,negative
'rt : i wish all my stocks were like the failing new york times.,negative
"'markit composite output index slips to in april (40.8 in march), joint-lowest mark in series history",negative
'is this more than ? in warns on the systemic risk to the global of,negative
'..&amp; this nd video clip is on the possible endogenous ( ) &amp; egenous ( ) headwinds to risk assets,negative
"' sees no bond . if so, negative yld thru yrs, and most yrs w yields &lt; us must be part of his ""new normal""!",negative
"'fyi, on risks and opportunities for companies arsing from the stronger",negative
"""what ?  'just' % weaker against the usd, em fx risk hits lowest level of .",negative
"""on my blog...'if you are heading to a career with the word hedge....run'... py",negative
'rt : watch how marine security roughs up &amp; throws out reporter asking about her corruption scandal ht\xe2\x80\xa6,negative
"'rt : the bond yield rally in the zone\'s ""periphery"" is reaching bubble proportions. my piece in \xe2\x80\xa6",negative
"""rt : services growth eases in jan'17 as business activity index falls to , down from at end of . http\xe2\x80\xa6",negative
"'the uk -year government bond briefly falls to 0%, another record low.",negative
"""quick survey of political risk audience: % think trump won't complete first term.",negative
'the risk may be that the falls more meaningfully in apr given the insured rate of is at a -yr low (1.7%),negative
'rt : morning note: . gundlach screams go to cash. . north korea gets tricky. . sov bond curves steepen,negative
"""front-end:\nff strip turns negative on the day following yr notes to a hod in yields as yr futures _f are now 5/32's lower on the day",negative
'rt : when you drive a tesla and own its stock. \xf0\x9f\x98\x8e\n\n is about % away from its all-time highs: http\xe2\x80\xa6,negative
"""'s -year bond at 1%! you have to hold this bond more than years to make % return!",negative
'rt : neiman marcus high yield bonds slump in trading amid retail pressure,negative
"'obviously, linked bonds have been a poor investment in the eurozone.",negative
'fyi on volatility worsening vulnerability of retail investors to wide bid-offers,negative
"'how is reacting to govt fall? yield drops again, new record low bp",negative
' financial bubbles have been risk is willing to accept if low rates stoked growth.,negative
'what brings katherine abrat of  prime brokerage asia on stage to show off her vocal skills?,negative
"""so ep's nav is down % because he's been hedged? hard to square with the disclosed numbers.",negative
' is on pace for its th straight day without a gain. tied for its longest winless streak (may ) since ipo.,negative
'via : \xe2\x80\x9calmost $10tn of negative yielding government are costing investors about $24bn annually\xe2\x80\x9d,negative
"'us treasury yield curve will flatten - not because hikes but because long-end will keep falling with weak eco, negative rates abroad",negative
"'[new] research links: declining competition, underperforming os and how testosterone affects risk-taking. $$ o",negative
' index which is released after ny survey is down points from its october post peak,negative
"'rt : down % during normally bullish , but still has tomorrow. could be down straight yrs for st time\xe2\x80\xa6",negative
'more concerns with vix related equity hedges via vxy vix,negative
"""sentiment in bonds is some of the most bullish we've ever seen. the media is even making up words for sectors with high dividends.... lt",negative
'little-to-no = sore spot for doves who say risks from global weakness &amp; &gt; seen so far,negative
"'uro &lt; $1.06 as continues bond buys despite already negative yields. this is ultimate stage of ""pushing on a string"" - doesn\'t work!",negative
'bad day for biotech stocks.,negative
"""preparing for a rate hike? 's wake-up call to bond investors:",negative
'efforts by foreign central banks to further stimulate their economies is forcing to accept strong dollar risks,negative
'the phlx gold/silver index ran into quite the brick wall in august au,negative
"'fyi, on a new warning on the increasing risks of a global ""economic derailment""",negative
' pushing yields to record low negative levels. but no sign of inflation or economic recovery!,negative
"' market optimism on premature - when details known, growth-linked bonds also involve haircuts, thats why objects",negative
"'if you think bond sell off over done, you have a flattening -d + flattening down momentum + friday low as a pt of failure lt",negative
'there is risk that terms of the bailout will spark fear among depositors in other weak european economies.,negative
"""the 'power' of . eurozone stocks are down significantly since the start of the 's program.",negative
'higher taxes + political risk + rising interest rates = uk prime housing market is losing steam,negative
'rt : shrinking fx market could pose stability risk: bis\n\nhttps://,negative
"""markit flash u.s. services business activity index falls from july's to",negative
'weakest rise in services activity in nearly years in september. headline index at (55.6 in aug),negative
"'energy, transport and environment statistical book",negative
"""rt : i think the most bullish thing i can say about nap is that everyone else thinks it's a turd. \n\nbut props to evan for\xe2\x80\xa6",negative
'must read: why yuan is key risk to global economy,negative
'friend of mine decided the stress of process was worth it for (and bears),negative
"'stock index, meet body mass index. the obesity etf lim",negative
'\xe2\x80\x9cloose lips sink ships\xe2\x80\x9d \xe2\x80\x93 premature leak sabotages offer for,negative
'all-time highs are not on my list of bearish characteristics for a market trend  ut,negative
"'rt : risky time for turkey without government, tells",negative
"""rt : co why ratings aren't enough: of riskiest rated public firms in have investment grade ratings.",negative
"""i don't think anecdotal evidence is actionable at all. but man, i find it harder than ever to find those agree py bears.",negative
' president noted downside risks had increased as financial conditions had tightened over past weeks,negative
'rt : new commentary by : overcoming greek crisis w/ growth-linked bonds\nhttp:// htt\xe2\x80\xa6,negative
'breaking: austrian constitutional court asks for full re-run of presidential election. reminder: won by votes.,negative
"""it's that time again! shanghai composite index sharply down today.",negative
"""flash composite output index at a -month low of in feb'17, down from at the start of .\xe2\x80\xa6",negative
"'troika asks to lower fiscal deficit to % of gdp in while , r allowed to exceed %. size has its privileges!",negative
'that hammer in corn friday was insane. any kind of upside follow though next week would be tremendous for the corn bulls c_f orn,negative
'the index fell to the third lowest level since the financial crisis yesterday!,negative
"'france: asked party members to hold on tight ""for days"", until ongoing investigation brings clarity. will they be patient enough?",negative
"'ubben says firm is ""disinvesting"" as equity valuations overheated; ""this is bad stuff""",negative
'rt : icymi very weak belgium inflation figures released this morning could signal downside risks to eurozone may hicp.,negative
"'flash composite output index at in feb (13-month low), falling from in jan.",negative
"'the permanent, downward shift is stock market volatility? (post)  py",negative
"'rt : the has stopped being forward looking, it risks acting only when it will be too late and eectations are no long\xe2\x80\xa6",negative
"""piwowar: maybe non-accredited investors aren't really protected when prevented from investing in high risk/high return assets.",negative
'rt : american airlines stock plunges on rising labor costs,negative
'oct housing index eected to slip from post-recession high last month but remain elevated,negative
'ny states10yr yield is \xe2\x80\x9cpretty low given circumstances\xe2\x80\x9d,negative
'rt : ata truck tonnage index decreased in december acro,negative
"'rt : some -ve px momentum indicators offer warning on continuing bull market trend, says ned. keeps neutral hf bias. https:/\xe2\x80\xa6",negative
'negative is not just a government bond thing. the amount of negative yielding credits is growing fast.,negative
'bank of england warns of economic risks from . more here:,negative
"'ever since ~ july or so it\'s been a constant parade of tape bombs from former ""you may never get to buy it cheap"" stocks.",negative
""" can't think of many things more fulfilling than getting a stock's event path correct",negative
'consumer confidence in the falls in october. european commission index dropped from to,negative
'most recent stock market volatility could reflect some jitters ahead of next week\xe2\x80\x99s meeting,negative
